"MES_REFERENCIA";"SUBMERCADO";"PERIODO_COMERCIALIZACAO";"DIA";"HORA";"PLD_HORA"
"202210";SUL;231;"10";"14";55.7
"202210";NORDESTE;232;"10";"15";55.7
"202210";NORTE;232;"10";"15";55.7
"202210";SUDESTE;232;"10";"15";55.7
"202210";SUL;232;"10";"15";55.7
"202210";NORDESTE;233;"10";"16";55.7
"202210";NORTE;233;"10";"16";55.7
"202210";SUDESTE;233;"10";"16";55.7
"202210";SUL;233;"10";"16";55.7
"202210";NORDESTE;234;"10";"17";55.7
"202210";NORTE;234;"10";"17";55.7
"202210";SUDESTE;234;"10";"17";55.7
"202210";SUL;234;"10";"17";55.7
"202210";NORDESTE;235;"10";"18";55.7
"202210";NORTE;235;"10";"18";55.7
"202210";SUDESTE;235;"10";"18";55.7
"202210";SUL;235;"10";"18";55.7
"202210";NORDESTE;236;"10";"19";55.7
"202210";NORTE;236;"10";"19";55.7
"202210";SUDESTE;236;"10";"19";55.7
"202210";SUL;236;"10";"19";55.7
"202210";NORDESTE;237;"10";"20";55.7
"202210";NORTE;237;"10";"20";55.7
"202210";SUDESTE;237;"10";"20";55.7
"202210";SUL;237;"10";"20";55.7
"202210";NORDESTE;238;"10";"21";55.7
"202210";NORTE;238;"10";"21";55.7
"202210";SUDESTE;238;"10";"21";55.7
"202210";SUL;238;"10";"21";55.7
"202210";NORDESTE;239;"10";"22";55.7
"202210";NORTE;239;"10";"22";55.7
"202210";SUDESTE;239;"10";"22";55.7
"202210";SUL;239;"10";"22";55.7
"202210";NORDESTE;240;"10";"23";55.7
"202210";NORTE;240;"10";"23";55.7
"202210";SUDESTE;240;"10";"23";55.7
"202210";SUL;240;"10";"23";55.7
"202210";NORDESTE;241;"11";"00";55.7
"202210";NORTE;241;"11";"00";55.7
"202210";SUDESTE;241;"11";"00";55.7
"202210";SUL;241;"11";"00";55.7
"202210";NORDESTE;242;"11";"01";55.7
"202210";NORTE;242;"11";"01";55.7
"202210";SUDESTE;242;"11";"01";55.7
"202210";SUL;242;"11";"01";55.7
"202210";NORDESTE;243;"11";"02";55.7
"202210";NORTE;243;"11";"02";55.7
"202210";SUDESTE;243;"11";"02";55.7
"202210";SUL;243;"11";"02";55.7
"202210";NORDESTE;244;"11";"03";55.7
"202210";NORTE;244;"11";"03";55.7
"202210";SUDESTE;244;"11";"03";55.7
"202210";SUL;244;"11";"03";55.7
"202210";NORDESTE;245;"11";"04";55.7
"202210";NORTE;245;"11";"04";55.7
"202210";SUDESTE;245;"11";"04";55.7
"202210";SUL;245;"11";"04";55.7
"202210";NORDESTE;246;"11";"05";55.7
"202210";NORTE;246;"11";"05";55.7
"202210";SUDESTE;246;"11";"05";55.7
"202210";SUL;246;"11";"05";55.7
"202210";NORDESTE;247;"11";"06";55.7
"202210";NORTE;247;"11";"06";55.7
"202210";SUDESTE;247;"11";"06";55.7
"202210";SUL;247;"11";"06";55.7
"202210";NORDESTE;248;"11";"07";55.7
"202210";NORTE;248;"11";"07";55.7
"202210";SUDESTE;248;"11";"07";55.7
"202210";SUL;248;"11";"07";55.7
"202210";NORDESTE;249;"11";"08";55.7
"202210";NORTE;249;"11";"08";55.7
"202210";SUDESTE;249;"11";"08";55.7
"202210";SUL;249;"11";"08";55.7
"202210";NORDESTE;250;"11";"09";55.7
"202210";NORTE;250;"11";"09";55.7
"202210";SUDESTE;250;"11";"09";55.7
"202210";SUL;250;"11";"09";55.7
"202210";NORDESTE;251;"11";"10";55.7
"202210";NORTE;251;"11";"10";55.7
"202210";SUDESTE;251;"11";"10";55.7
"202210";SUL;251;"11";"10";55.7
"202210";NORDESTE;252;"11";"11";55.7
"202210";NORTE;252;"11";"11";55.7
"202210";SUDESTE;252;"11";"11";55.7
"202210";SUL;252;"11";"11";55.7
"202210";NORDESTE;253;"11";"12";55.7
"202210";NORTE;253;"11";"12";55.7
"202210";SUDESTE;253;"11";"12";55.7
"202210";SUL;253;"11";"12";55.7
"202210";NORDESTE;254;"11";"13";55.7
"202210";NORTE;254;"11";"13";55.7
"202210";SUDESTE;254;"11";"13";55.7
"202210";SUL;254;"11";"13";55.7
"202210";NORDESTE;255;"11";"14";55.7
"202210";NORTE;255;"11";"14";55.7
"202210";SUDESTE;255;"11";"14";55.7
"202210";SUL;255;"11";"14";55.7
"202210";NORDESTE;256;"11";"15";55.7
"202210";NORTE;256;"11";"15";55.7
"202210";SUDESTE;256;"11";"15";55.7
"202210";SUL;256;"11";"15";55.7
"202210";NORDESTE;257;"11";"16";55.7
"202210";NORTE;257;"11";"16";55.7
"202210";SUDESTE;257;"11";"16";55.7
"202210";SUL;257;"11";"16";55.7
"202210";NORDESTE;258;"11";"17";55.7
"202210";NORTE;258;"11";"17";55.7
"202210";SUDESTE;258;"11";"17";55.7
"202210";SUL;258;"11";"17";55.7
"202210";NORDESTE;259;"11";"18";55.7
"202210";NORTE;259;"11";"18";55.7
"202210";SUDESTE;259;"11";"18";55.7
"202210";SUL;259;"11";"18";55.7
"202210";NORDESTE;260;"11";"19";55.7
"202210";NORTE;260;"11";"19";55.7
"202210";SUDESTE;260;"11";"19";55.7
"202210";SUL;260;"11";"19";55.7
"202210";NORDESTE;261;"11";"20";55.7
"202210";NORTE;261;"11";"20";55.7
"202210";SUDESTE;261;"11";"20";55.7
"202210";SUL;261;"11";"20";55.7
"202210";NORDESTE;262;"11";"21";55.7
"202210";NORTE;262;"11";"21";55.7
"202210";SUDESTE;262;"11";"21";55.7
"202210";SUL;262;"11";"21";55.7
"202210";NORDESTE;263;"11";"22";55.7
"202210";NORTE;263;"11";"22";55.7
"202210";SUDESTE;263;"11";"22";55.7
"202210";SUL;263;"11";"22";55.7
"202210";NORDESTE;264;"11";"23";55.7
"202210";NORTE;264;"11";"23";55.7
"202210";SUDESTE;264;"11";"23";55.7
"202210";SUL;264;"11";"23";55.7
"202210";NORDESTE;265;"12";"00";55.7
"202210";NORTE;265;"12";"00";55.7
"202210";SUDESTE;265;"12";"00";55.7
"202210";SUL;265;"12";"00";55.7
"202210";NORDESTE;266;"12";"01";55.7
"202210";NORTE;266;"12";"01";55.7
"202210";SUDESTE;266;"12";"01";55.7
"202210";SUL;266;"12";"01";55.7
"202210";NORDESTE;267;"12";"02";55.7
"202210";NORTE;267;"12";"02";55.7
"202210";SUDESTE;267;"12";"02";55.7
"202210";SUL;267;"12";"02";55.7
"202210";NORDESTE;268;"12";"03";55.7
"202210";NORTE;268;"12";"03";55.7
"202210";SUDESTE;268;"12";"03";55.7
"202210";SUL;268;"12";"03";55.7
"202210";NORDESTE;269;"12";"04";55.7
"202210";NORTE;269;"12";"04";55.7
"202210";SUDESTE;269;"12";"04";55.7
"202210";SUL;269;"12";"04";55.7
"202210";NORDESTE;270;"12";"05";55.7
"202210";NORTE;270;"12";"05";55.7
"202210";SUDESTE;270;"12";"05";55.7
"202210";SUL;270;"12";"05";55.7
"202210";NORDESTE;271;"12";"06";55.7
"202210";NORTE;271;"12";"06";55.7
"202210";SUDESTE;271;"12";"06";55.7
"202210";SUL;271;"12";"06";55.7
"202210";NORDESTE;272;"12";"07";55.7
"202210";NORTE;272;"12";"07";55.7
"202210";SUDESTE;272;"12";"07";55.7
"202210";SUL;272;"12";"07";55.7
"202210";NORDESTE;273;"12";"08";55.7
"202210";NORTE;273;"12";"08";55.7
"202210";SUDESTE;273;"12";"08";55.7
"202210";SUL;273;"12";"08";55.7
"202210";NORDESTE;274;"12";"09";55.7
"202210";NORTE;274;"12";"09";55.7
"202210";SUDESTE;274;"12";"09";55.7
"202210";SUL;274;"12";"09";55.7
"202210";NORDESTE;275;"12";"10";55.7
"202210";NORTE;275;"12";"10";55.7
"202210";SUDESTE;275;"12";"10";55.7
"202210";SUL;275;"12";"10";55.7
"202210";NORDESTE;276;"12";"11";55.7
"202210";NORTE;276;"12";"11";55.7
"202210";SUDESTE;276;"12";"11";55.7
"202210";SUL;276;"12";"11";55.7
"202210";NORDESTE;277;"12";"12";55.7
"202210";NORTE;277;"12";"12";55.7
"202210";SUDESTE;277;"12";"12";55.7
"202210";SUL;277;"12";"12";55.7
"202210";NORDESTE;278;"12";"13";55.7
"202210";NORTE;278;"12";"13";55.7
"202210";SUDESTE;278;"12";"13";55.7
"202210";SUL;278;"12";"13";55.7
"202210";NORDESTE;279;"12";"14";55.7
"202210";NORTE;279;"12";"14";55.7
"202210";SUDESTE;279;"12";"14";55.7
"202210";SUL;279;"12";"14";55.7
"202210";NORDESTE;280;"12";"15";55.7
"202210";NORTE;280;"12";"15";55.7
"202210";SUDESTE;280;"12";"15";55.7
"202210";SUL;280;"12";"15";55.7
"202210";NORDESTE;281;"12";"16";55.7
"202210";NORTE;281;"12";"16";55.7
"202210";SUDESTE;281;"12";"16";55.7
"202210";SUL;281;"12";"16";55.7
"202210";NORDESTE;282;"12";"17";55.7
"202210";NORTE;282;"12";"17";55.7
"202210";SUDESTE;282;"12";"17";55.7
"202210";SUL;282;"12";"17";55.7
"202210";NORDESTE;283;"12";"18";55.7
"202210";NORTE;283;"12";"18";55.7
"202210";SUDESTE;283;"12";"18";55.7
"202210";SUL;283;"12";"18";55.7
"202210";NORDESTE;284;"12";"19";55.7
"202210";NORTE;284;"12";"19";55.7
"202210";SUDESTE;284;"12";"19";55.7
"202210";SUL;284;"12";"19";55.7
"202210";NORDESTE;285;"12";"20";55.7
"202210";NORTE;285;"12";"20";55.7
"202210";SUDESTE;285;"12";"20";55.7
"202210";SUL;285;"12";"20";55.7
"202210";NORDESTE;286;"12";"21";55.7
"202210";NORTE;286;"12";"21";55.7
"202210";SUDESTE;286;"12";"21";55.7
"202210";SUL;286;"12";"21";55.7
"202210";NORDESTE;287;"12";"22";55.7
"202210";NORTE;287;"12";"22";55.7
"202210";SUDESTE;287;"12";"22";55.7
"202210";SUL;287;"12";"22";55.7
"202210";NORDESTE;288;"12";"23";55.7
"202210";NORTE;288;"12";"23";55.7
"202210";SUDESTE;288;"12";"23";55.7
"202210";SUL;288;"12";"23";55.7
"202210";NORDESTE;289;"13";"00";55.7
"202210";NORTE;289;"13";"00";55.7
"202210";SUDESTE;289;"13";"00";55.7
"202210";SUL;289;"13";"00";55.7
"202210";NORDESTE;290;"13";"01";55.7
"202210";NORTE;290;"13";"01";55.7
"202210";SUDESTE;290;"13";"01";55.7
"202210";SUL;290;"13";"01";55.7
"202210";NORDESTE;291;"13";"02";55.7
"202210";NORTE;291;"13";"02";55.7
"202210";SUDESTE;291;"13";"02";55.7
"202210";SUL;291;"13";"02";55.7
"202210";NORDESTE;292;"13";"03";55.7
"202210";NORTE;292;"13";"03";55.7
"202210";SUDESTE;292;"13";"03";55.7
"202210";SUL;292;"13";"03";55.7
"202210";NORDESTE;293;"13";"04";55.7
"202210";NORTE;293;"13";"04";55.7
"202210";SUDESTE;293;"13";"04";55.7
"202210";SUL;293;"13";"04";55.7
"202210";NORDESTE;294;"13";"05";55.7
"202210";NORTE;294;"13";"05";55.7
"202210";SUDESTE;294;"13";"05";55.7
"202210";SUL;294;"13";"05";55.7
"202210";NORDESTE;295;"13";"06";55.7
"202210";NORTE;295;"13";"06";55.7
"202210";SUDESTE;295;"13";"06";55.7
"202210";SUL;295;"13";"06";55.7
"202210";NORDESTE;296;"13";"07";55.7
"202210";NORTE;296;"13";"07";55.7
"202210";SUDESTE;296;"13";"07";55.7
"202210";SUL;296;"13";"07";55.7
"202210";NORDESTE;297;"13";"08";55.7
"202210";NORTE;297;"13";"08";55.7
"202210";SUDESTE;297;"13";"08";55.7
"202210";SUL;297;"13";"08";55.7
"202210";NORDESTE;298;"13";"09";55.7
"202210";NORTE;298;"13";"09";55.7
"202210";SUDESTE;298;"13";"09";55.7
"202210";SUL;298;"13";"09";55.7
"202210";NORDESTE;299;"13";"10";55.7
"202210";NORTE;299;"13";"10";55.7
"202210";SUDESTE;299;"13";"10";55.7
"202210";SUL;299;"13";"10";55.7
"202210";NORDESTE;300;"13";"11";55.7
"202210";NORTE;300;"13";"11";55.7
"202210";SUDESTE;300;"13";"11";55.7
"202210";SUL;300;"13";"11";55.7
"202210";NORDESTE;301;"13";"12";55.7
"202210";NORTE;301;"13";"12";55.7
"202210";SUDESTE;301;"13";"12";55.7
"202210";SUL;301;"13";"12";55.7
"202210";NORDESTE;302;"13";"13";55.7
"202210";NORTE;302;"13";"13";55.7
"202210";SUDESTE;302;"13";"13";55.7
"202210";SUL;302;"13";"13";55.7
"202210";NORDESTE;303;"13";"14";55.7
"202210";NORTE;303;"13";"14";55.7
"202210";SUDESTE;303;"13";"14";55.7
"202210";SUL;303;"13";"14";55.7
"202210";NORDESTE;304;"13";"15";55.7
"202210";NORTE;304;"13";"15";55.7
"202210";SUDESTE;304;"13";"15";55.7
"202210";SUL;304;"13";"15";55.7
"202210";NORDESTE;305;"13";"16";55.7
"202210";NORTE;305;"13";"16";55.7
"202210";SUDESTE;305;"13";"16";55.7
"202210";SUL;305;"13";"16";55.7
"202210";NORDESTE;306;"13";"17";55.7
"202210";NORTE;306;"13";"17";55.7
"202210";SUDESTE;306;"13";"17";55.7
"202210";SUL;306;"13";"17";55.7
"202210";NORDESTE;307;"13";"18";55.7
"202210";NORTE;307;"13";"18";55.7
"202210";SUDESTE;307;"13";"18";55.7
"202210";SUL;307;"13";"18";55.7
"202210";NORDESTE;308;"13";"19";55.7
"202210";NORTE;308;"13";"19";55.7
"202210";SUDESTE;308;"13";"19";55.7
"202210";SUL;308;"13";"19";55.7
"202210";NORDESTE;309;"13";"20";55.7
"202210";NORTE;309;"13";"20";55.7
"202210";SUDESTE;309;"13";"20";55.7
"202210";SUL;309;"13";"20";55.7
"202210";NORDESTE;310;"13";"21";55.7
"202210";NORTE;310;"13";"21";55.7
"202210";SUDESTE;310;"13";"21";55.7
"202210";SUL;310;"13";"21";55.7
"202210";NORDESTE;311;"13";"22";55.7
"202210";NORTE;311;"13";"22";55.7
"202210";SUDESTE;311;"13";"22";55.7
"202210";SUL;311;"13";"22";55.7
"202210";NORDESTE;312;"13";"23";55.7
"202210";NORTE;312;"13";"23";55.7
"202210";SUDESTE;312;"13";"23";55.7
"202210";SUL;312;"13";"23";55.7
"202210";NORDESTE;313;"14";"00";55.7
"202210";NORTE;313;"14";"00";55.7
"202210";SUDESTE;313;"14";"00";55.7
"202210";SUL;313;"14";"00";55.7
"202210";NORDESTE;314;"14";"01";55.7
"202210";NORTE;314;"14";"01";55.7
"202210";SUDESTE;314;"14";"01";55.7
"202210";SUL;314;"14";"01";55.7
"202210";NORDESTE;315;"14";"02";55.7
"202210";NORTE;315;"14";"02";55.7
"202210";SUDESTE;315;"14";"02";55.7
"202210";SUL;315;"14";"02";55.7
"202210";NORDESTE;316;"14";"03";55.7
"202210";NORTE;316;"14";"03";55.7
"202210";SUDESTE;316;"14";"03";55.7
"202210";SUL;316;"14";"03";55.7
"202210";NORDESTE;317;"14";"04";55.7
"202210";NORTE;317;"14";"04";55.7
"202210";SUDESTE;317;"14";"04";55.7
"202210";SUL;317;"14";"04";55.7
"202210";NORDESTE;318;"14";"05";55.7
"202210";NORTE;318;"14";"05";55.7
"202210";SUDESTE;318;"14";"05";55.7
"202210";SUL;318;"14";"05";55.7
"202210";NORDESTE;319;"14";"06";55.7
"202210";NORTE;319;"14";"06";55.7
"202210";SUDESTE;319;"14";"06";55.7
"202210";SUL;319;"14";"06";55.7
"202210";NORDESTE;320;"14";"07";55.7
"202210";NORTE;320;"14";"07";55.7
"202210";SUDESTE;320;"14";"07";55.7
"202210";SUL;320;"14";"07";55.7
"202210";NORDESTE;321;"14";"08";55.7
"202210";NORTE;321;"14";"08";55.7
"202210";SUDESTE;321;"14";"08";55.7
"202210";SUL;321;"14";"08";55.7
"202210";NORDESTE;322;"14";"09";55.7
"202210";NORTE;322;"14";"09";55.7
"202210";SUDESTE;322;"14";"09";55.7
"202210";SUL;322;"14";"09";55.7
"202210";NORDESTE;323;"14";"10";55.7
"202210";NORTE;323;"14";"10";55.7
"202210";SUDESTE;323;"14";"10";55.7
"202210";SUL;323;"14";"10";55.7
"202210";NORDESTE;324;"14";"11";55.7
"202210";NORTE;324;"14";"11";55.7
"202210";SUDESTE;324;"14";"11";55.7
"202210";SUL;324;"14";"11";55.7
"202210";NORDESTE;325;"14";"12";55.7
"202210";NORTE;325;"14";"12";55.7
"202210";SUDESTE;325;"14";"12";55.7
"202210";SUL;325;"14";"12";55.7
"202210";NORDESTE;326;"14";"13";55.7
"202210";NORTE;326;"14";"13";55.7
"202210";SUDESTE;326;"14";"13";55.7
"202210";SUL;326;"14";"13";55.7
"202210";NORDESTE;327;"14";"14";55.7
"202210";NORTE;327;"14";"14";55.7
"202210";SUDESTE;327;"14";"14";55.7
"202210";SUL;327;"14";"14";55.7
"202210";NORDESTE;328;"14";"15";55.7
"202210";NORTE;328;"14";"15";55.7
"202210";SUDESTE;328;"14";"15";55.7
"202210";SUL;328;"14";"15";55.7
"202210";NORDESTE;329;"14";"16";55.7
"202210";NORTE;329;"14";"16";55.7
"202210";SUDESTE;329;"14";"16";55.7
"202210";SUL;329;"14";"16";55.7
"202210";NORDESTE;330;"14";"17";55.7
"202210";NORTE;330;"14";"17";55.7
"202210";SUDESTE;330;"14";"17";55.7
"202210";SUL;330;"14";"17";55.7
"202210";NORDESTE;331;"14";"18";55.7
"202210";NORTE;331;"14";"18";55.7
"202210";SUDESTE;331;"14";"18";55.7
"202210";SUL;331;"14";"18";55.7
"202210";NORDESTE;332;"14";"19";55.7
"202210";NORTE;332;"14";"19";55.7
"202210";SUDESTE;332;"14";"19";55.7
"202210";SUL;332;"14";"19";55.7
"202210";NORDESTE;333;"14";"20";55.7
"202210";NORTE;333;"14";"20";55.7
"202210";SUDESTE;333;"14";"20";55.7
"202210";SUL;333;"14";"20";55.7
"202210";NORDESTE;334;"14";"21";55.7
"202210";NORTE;334;"14";"21";55.7
"202210";SUDESTE;334;"14";"21";55.7
"202210";SUL;334;"14";"21";55.7
"202210";NORDESTE;335;"14";"22";55.7
"202210";NORTE;335;"14";"22";55.7
"202210";SUDESTE;335;"14";"22";55.7
"202210";SUL;335;"14";"22";55.7
"202210";NORDESTE;336;"14";"23";55.7
"202210";NORTE;336;"14";"23";55.7
"202210";SUDESTE;336;"14";"23";55.7
"202210";SUL;336;"14";"23";55.7
"202210";NORDESTE;337;"15";"00";55.7
"202210";NORTE;337;"15";"00";55.7
"202210";SUDESTE;337;"15";"00";55.7
"202210";SUL;337;"15";"00";55.7
"202210";NORDESTE;338;"15";"01";55.7
"202210";NORTE;338;"15";"01";55.7
"202210";SUDESTE;338;"15";"01";55.7
"202210";SUL;338;"15";"01";55.7
"202210";NORDESTE;339;"15";"02";55.7
"202210";NORTE;339;"15";"02";55.7
"202210";SUDESTE;339;"15";"02";55.7
"202210";SUL;339;"15";"02";55.7
"202210";NORDESTE;340;"15";"03";55.7
"202210";NORTE;340;"15";"03";55.7
"202210";SUDESTE;340;"15";"03";55.7
"202210";SUL;340;"15";"03";55.7
"202210";NORDESTE;341;"15";"04";55.7
"202210";NORTE;341;"15";"04";55.7
"202210";SUDESTE;341;"15";"04";55.7
"202210";SUL;341;"15";"04";55.7
"202210";NORDESTE;342;"15";"05";55.7
"202210";NORTE;342;"15";"05";55.7
"202210";SUDESTE;342;"15";"05";55.7
"202210";SUL;342;"15";"05";55.7
"202210";NORDESTE;343;"15";"06";55.7
"202210";NORTE;343;"15";"06";55.7
"202210";SUDESTE;343;"15";"06";55.7
"202210";SUL;343;"15";"06";55.7
"202210";NORDESTE;344;"15";"07";55.7
"202210";NORTE;344;"15";"07";55.7
"202210";SUDESTE;344;"15";"07";55.7
"202210";SUL;344;"15";"07";55.7
"202210";NORDESTE;345;"15";"08";55.7
"202210";NORTE;345;"15";"08";55.7
"202210";SUDESTE;345;"15";"08";55.7
"202210";SUL;345;"15";"08";55.7
"202210";NORDESTE;346;"15";"09";55.7
"202210";NORTE;346;"15";"09";55.7
"202210";SUDESTE;346;"15";"09";55.7
"202210";SUL;346;"15";"09";55.7
"202210";NORDESTE;347;"15";"10";55.7
"202210";NORTE;347;"15";"10";55.7
"202210";SUDESTE;347;"15";"10";55.7
"202210";SUL;347;"15";"10";55.7
"202210";NORDESTE;348;"15";"11";55.7
"202210";NORTE;348;"15";"11";55.7
"202210";SUDESTE;348;"15";"11";55.7
"202210";SUL;348;"15";"11";55.7
"202210";NORDESTE;349;"15";"12";55.7
"202210";NORTE;349;"15";"12";55.7
"202210";SUDESTE;349;"15";"12";55.7
"202210";SUL;349;"15";"12";55.7
"202210";NORDESTE;350;"15";"13";55.7
"202210";NORTE;350;"15";"13";55.7
"202210";SUDESTE;350;"15";"13";55.7
"202210";SUL;350;"15";"13";55.7
"202210";NORDESTE;351;"15";"14";55.7
"202210";NORTE;351;"15";"14";55.7
"202210";SUDESTE;351;"15";"14";55.7
"202210";SUL;351;"15";"14";55.7
"202210";NORDESTE;352;"15";"15";55.7
"202210";NORTE;352;"15";"15";55.7
"202210";SUDESTE;352;"15";"15";55.7
"202210";SUL;352;"15";"15";55.7
"202210";NORDESTE;353;"15";"16";55.7
"202210";NORTE;353;"15";"16";55.7
"202210";SUDESTE;353;"15";"16";55.7
"202210";SUL;353;"15";"16";55.7
"202210";NORDESTE;354;"15";"17";55.7
"202210";NORTE;354;"15";"17";55.7
"202210";SUDESTE;354;"15";"17";55.7
"202210";SUL;354;"15";"17";55.7
"202210";NORDESTE;355;"15";"18";55.7
"202210";NORTE;355;"15";"18";55.7
"202210";SUDESTE;355;"15";"18";55.7
"202210";SUL;355;"15";"18";55.7
"202210";NORDESTE;356;"15";"19";55.7
"202210";NORTE;356;"15";"19";55.7
"202210";SUDESTE;356;"15";"19";55.7
"202210";SUL;356;"15";"19";55.7
"202210";NORDESTE;357;"15";"20";55.7
"202210";NORTE;357;"15";"20";55.7
"202210";SUDESTE;357;"15";"20";55.7
"202210";SUL;357;"15";"20";55.7
"202210";NORDESTE;358;"15";"21";55.7
"202210";NORTE;358;"15";"21";55.7
"202210";SUDESTE;358;"15";"21";55.7
"202210";SUL;358;"15";"21";55.7
"202210";NORDESTE;359;"15";"22";55.7
"202210";NORTE;359;"15";"22";55.7
"202210";SUDESTE;359;"15";"22";55.7
"202210";SUL;359;"15";"22";55.7
"202210";NORDESTE;360;"15";"23";55.7
"202210";NORTE;360;"15";"23";55.7
"202210";SUDESTE;360;"15";"23";55.7
"202210";SUL;360;"15";"23";55.7
"202210";NORDESTE;361;"16";"00";55.7
"202210";NORTE;361;"16";"00";55.7
"202210";SUDESTE;361;"16";"00";55.7
"202210";SUL;361;"16";"00";55.7
"202210";NORDESTE;362;"16";"01";55.7
"202210";NORTE;362;"16";"01";55.7
"202210";SUDESTE;362;"16";"01";55.7
"202210";SUL;362;"16";"01";55.7
"202210";NORDESTE;363;"16";"02";55.7
"202210";NORTE;363;"16";"02";55.7
"202210";SUDESTE;363;"16";"02";55.7
"202210";SUL;363;"16";"02";55.7
"202210";NORDESTE;364;"16";"03";55.7
"202210";NORTE;364;"16";"03";55.7
"202210";SUDESTE;364;"16";"03";55.7
"202210";SUL;364;"16";"03";55.7
"202210";NORDESTE;365;"16";"04";55.7
"202210";NORTE;365;"16";"04";55.7
"202210";SUDESTE;365;"16";"04";55.7
"202210";SUL;365;"16";"04";55.7
"202210";NORDESTE;366;"16";"05";55.7
"202210";NORTE;366;"16";"05";55.7
"202210";SUDESTE;366;"16";"05";55.7
"202210";SUL;366;"16";"05";55.7
"202210";NORDESTE;367;"16";"06";55.7
"202210";NORTE;367;"16";"06";55.7
"202210";SUDESTE;367;"16";"06";55.7
"202210";SUL;367;"16";"06";55.7
"202210";NORDESTE;368;"16";"07";55.7
"202210";NORTE;368;"16";"07";55.7
"202210";SUDESTE;368;"16";"07";55.7
"202210";SUL;368;"16";"07";55.7
"202210";NORDESTE;369;"16";"08";55.7
"202210";NORTE;369;"16";"08";55.7
"202210";SUDESTE;369;"16";"08";55.7
"202210";SUL;369;"16";"08";55.7
"202210";NORDESTE;370;"16";"09";55.7
"202210";NORTE;370;"16";"09";55.7
"202210";SUDESTE;370;"16";"09";55.7
"202210";SUL;370;"16";"09";55.7
"202210";NORDESTE;371;"16";"10";55.7
"202210";NORTE;371;"16";"10";55.7
"202210";SUDESTE;371;"16";"10";55.7
"202210";SUL;371;"16";"10";55.7
"202210";NORDESTE;372;"16";"11";55.7
"202210";NORTE;372;"16";"11";55.7
"202210";SUDESTE;372;"16";"11";55.7
"202210";SUL;372;"16";"11";55.7
"202210";NORDESTE;373;"16";"12";55.7
"202210";NORTE;373;"16";"12";55.7
"202210";SUDESTE;373;"16";"12";55.7
"202210";SUL;373;"16";"12";55.7
"202210";NORDESTE;374;"16";"13";55.7
"202210";NORTE;374;"16";"13";55.7
"202210";SUDESTE;374;"16";"13";55.7
"202210";SUL;374;"16";"13";55.7
"202210";NORDESTE;375;"16";"14";55.7
"202210";NORTE;375;"16";"14";55.7
"202210";SUDESTE;375;"16";"14";55.7
"202210";SUL;375;"16";"14";55.7
"202210";NORDESTE;376;"16";"15";55.7
"202210";NORTE;376;"16";"15";55.7
"202210";SUDESTE;376;"16";"15";55.7
"202210";SUL;376;"16";"15";55.7
"202210";NORDESTE;377;"16";"16";55.7
"202210";NORTE;377;"16";"16";55.7
"202210";SUDESTE;377;"16";"16";55.7
"202210";SUL;377;"16";"16";55.7
"202210";NORDESTE;378;"16";"17";55.7
"202210";NORTE;378;"16";"17";55.7
"202210";SUDESTE;378;"16";"17";55.7
"202210";SUL;378;"16";"17";55.7
"202210";NORDESTE;379;"16";"18";55.7
"202210";NORTE;379;"16";"18";55.7
"202210";SUDESTE;379;"16";"18";55.7
"202210";SUL;379;"16";"18";55.7
"202210";NORDESTE;380;"16";"19";55.7
"202210";NORTE;380;"16";"19";55.7
"202210";SUDESTE;380;"16";"19";55.7
"202210";SUL;380;"16";"19";55.7
"202210";NORDESTE;381;"16";"20";55.7
"202210";NORTE;381;"16";"20";55.7
"202210";SUDESTE;381;"16";"20";55.7
"202210";SUL;381;"16";"20";55.7
"202210";NORDESTE;382;"16";"21";55.7
"202210";NORTE;382;"16";"21";55.7
"202210";SUDESTE;382;"16";"21";55.7
"202210";SUL;382;"16";"21";55.7
"202210";NORDESTE;383;"16";"22";55.7
"202210";NORTE;383;"16";"22";55.7
"202210";SUDESTE;383;"16";"22";55.7
"202210";SUL;383;"16";"22";55.7
"202210";NORDESTE;384;"16";"23";55.7
"202210";NORTE;384;"16";"23";55.7
"202210";SUDESTE;384;"16";"23";55.7
"202210";SUL;384;"16";"23";55.7
"202210";NORDESTE;385;"17";"00";55.7
"202210";NORTE;385;"17";"00";55.7
"202210";SUDESTE;385;"17";"00";55.7
"202210";SUL;385;"17";"00";55.7
"202210";NORDESTE;386;"17";"01";55.7
"202210";NORTE;386;"17";"01";55.7
"202210";SUDESTE;386;"17";"01";55.7
"202210";SUL;386;"17";"01";55.7
"202210";NORDESTE;387;"17";"02";55.7
"202210";NORTE;387;"17";"02";55.7
"202210";SUDESTE;387;"17";"02";55.7
"202210";SUL;387;"17";"02";55.7
"202210";NORDESTE;388;"17";"03";55.7
"202210";NORTE;388;"17";"03";55.7
"202210";SUDESTE;388;"17";"03";55.7
"202210";SUL;388;"17";"03";55.7
"202210";NORDESTE;389;"17";"04";55.7
"202210";NORTE;389;"17";"04";55.7
"202210";SUDESTE;389;"17";"04";55.7
"202210";SUL;389;"17";"04";55.7
"202210";NORDESTE;390;"17";"05";55.7
"202210";NORTE;390;"17";"05";55.7
"202210";SUDESTE;390;"17";"05";55.7
"202210";SUL;390;"17";"05";55.7
"202210";NORDESTE;391;"17";"06";55.7
"202210";NORTE;391;"17";"06";55.7
"202210";SUDESTE;391;"17";"06";55.7
