id_subsistema;nom_subsistema;din_instante;val_cmo
S;SUL;2023-10-03 13:00:00;0.0
NE;NORDESTE;2023-10-03 13:30:00;0.0
N;NORTE;2023-10-03 13:30:00;0.02
SE;SUDESTE;2023-10-03 13:30:00;0.0
S;SUL;2023-10-03 13:30:00;0.0
NE;NORDESTE;2023-10-03 14:00:00;0.0
N;NORTE;2023-10-03 14:00:00;0.03
SE;SUDESTE;2023-10-03 14:00:00;0.0
S;SUL;2023-10-03 14:00:00;0.0
NE;NORDESTE;2023-10-03 14:30:00;0.0
N;NORTE;2023-10-03 14:30:00;0.03
SE;SUDESTE;2023-10-03 14:30:00;0.0
S;SUL;2023-10-03 14:30:00;0.0
NE;NORDESTE;2023-10-03 15:00:00;0.01
N;NORTE;2023-10-03 15:00:00;0.04
SE;SUDESTE;2023-10-03 15:00:00;0.01
S;SUL;2023-10-03 15:00:00;0.01
NE;NORDESTE;2023-10-03 15:30:00;0.01
N;NORTE;2023-10-03 15:30:00;0.04
SE;SUDESTE;2023-10-03 15:30:00;0.01
S;SUL;2023-10-03 15:30:00;0.01
NE;NORDESTE;2023-10-03 16:00:00;0.01
N;NORTE;2023-10-03 16:00:00;0.04
SE;SUDESTE;2023-10-03 16:00:00;0.01
S;SUL;2023-10-03 16:00:00;0.01
NE;NORDESTE;2023-10-03 16:30:00;0.01
N;NORTE;2023-10-03 16:30:00;0.04
SE;SUDESTE;2023-10-03 16:30:00;0.01
S;SUL;2023-10-03 16:30:00;0.01
NE;NORDESTE;2023-10-03 17:00:00;0.01
N;NORTE;2023-10-03 17:00:00;0.04
SE;SUDESTE;2023-10-03 17:00:00;0.01
S;SUL;2023-10-03 17:00:00;0.01
NE;NORDESTE;2023-10-03 17:30:00;0.01
N;NORTE;2023-10-03 17:30:00;0.04
SE;SUDESTE;2023-10-03 17:30:00;0.01
S;SUL;2023-10-03 17:30:00;0.01
NE;NORDESTE;2023-10-03 18:00:00;0.01
N;NORTE;2023-10-03 18:00:00;0.04
SE;SUDESTE;2023-10-03 18:00:00;0.01
S;SUL;2023-10-03 18:00:00;0.01
NE;NORDESTE;2023-10-03 18:30:00;0.04
N;NORTE;2023-10-03 18:30:00;0.07
SE;SUDESTE;2023-10-03 18:30:00;0.04
S;SUL;2023-10-03 18:30:00;0.04
NE;NORDESTE;2023-10-03 19:00:00;0.06
N;NORTE;2023-10-03 19:00:00;0.09
SE;SUDESTE;2023-10-03 19:00:00;0.06
S;SUL;2023-10-03 19:00:00;0.06
NE;NORDESTE;2023-10-03 19:30:00;0.01
N;NORTE;2023-10-03 19:30:00;0.04
SE;SUDESTE;2023-10-03 19:30:00;0.01
S;SUL;2023-10-03 19:30:00;0.01
NE;NORDESTE;2023-10-03 20:00:00;0.01
N;NORTE;2023-10-03 20:00:00;0.04
SE;SUDESTE;2023-10-03 20:00:00;0.01
S;SUL;2023-10-03 20:00:00;0.01
NE;NORDESTE;2023-10-03 20:30:00;0.01
N;NORTE;2023-10-03 20:30:00;10.35
SE;SUDESTE;2023-10-03 20:30:00;0.01
S;SUL;2023-10-03 20:30:00;0.01
NE;NORDESTE;2023-10-03 21:00:00;0.01
N;NORTE;2023-10-03 21:00:00;10.33
SE;SUDESTE;2023-10-03 21:00:00;0.01
S;SUL;2023-10-03 21:00:00;0.01
NE;NORDESTE;2023-10-03 21:30:00;0.01
N;NORTE;2023-10-03 21:30:00;10.27
SE;SUDESTE;2023-10-03 21:30:00;0.01
S;SUL;2023-10-03 21:30:00;0.01
NE;NORDESTE;2023-10-03 22:00:00;0.01
N;NORTE;2023-10-03 22:00:00;10.17
SE;SUDESTE;2023-10-03 22:00:00;0.01
S;SUL;2023-10-03 22:00:00;0.01
NE;NORDESTE;2023-10-03 22:30:00;0.01
N;NORTE;2023-10-03 22:30:00;10.15
SE;SUDESTE;2023-10-03 22:30:00;0.01
S;SUL;2023-10-03 22:30:00;0.01
NE;NORDESTE;2023-10-03 23:00:00;0.0
N;NORTE;2023-10-03 23:00:00;10.16
SE;SUDESTE;2023-10-03 23:00:00;0.0
S;SUL;2023-10-03 23:00:00;0.0
NE;NORDESTE;2023-10-03 23:30:00;0.0
N;NORTE;2023-10-03 23:30:00;10.2
SE;SUDESTE;2023-10-03 23:30:00;0.0
S;SUL;2023-10-03 23:30:00;0.0
NE;NORDESTE;2023-10-04 00:00:00;0.0
N;NORTE;2023-10-04 00:00:00;9.79
SE;SUDESTE;2023-10-04 00:00:00;0.0
S;SUL;2023-10-04 00:00:00;0.0
NE;NORDESTE;2023-10-04 00:30:00;0.0
N;NORTE;2023-10-04 00:30:00;9.81
SE;SUDESTE;2023-10-04 00:30:00;0.0
S;SUL;2023-10-04 00:30:00;0.0
NE;NORDESTE;2023-10-04 01:00:00;0.0
N;NORTE;2023-10-04 01:00:00;9.8
SE;SUDESTE;2023-10-04 01:00:00;0.0
S;SUL;2023-10-04 01:00:00;0.0
NE;NORDESTE;2023-10-04 01:30:00;0.0
N;NORTE;2023-10-04 01:30:00;9.79
SE;SUDESTE;2023-10-04 01:30:00;0.0
S;SUL;2023-10-04 01:30:00;0.0
NE;NORDESTE;2023-10-04 02:00:00;0.0
N;NORTE;2023-10-04 02:00:00;9.76
SE;SUDESTE;2023-10-04 02:00:00;0.0
S;SUL;2023-10-04 02:00:00;0.0
NE;NORDESTE;2023-10-04 02:30:00;0.0
N;NORTE;2023-10-04 02:30:00;9.7
SE;SUDESTE;2023-10-04 02:30:00;0.0
S;SUL;2023-10-04 02:30:00;0.0
NE;NORDESTE;2023-10-04 03:00:00;0.0
N;NORTE;2023-10-04 03:00:00;0.03
SE;SUDESTE;2023-10-04 03:00:00;0.0
S;SUL;2023-10-04 03:00:00;0.0
NE;NORDESTE;2023-10-04 03:30:00;0.0
N;NORTE;2023-10-04 03:30:00;0.03
SE;SUDESTE;2023-10-04 03:30:00;0.0
S;SUL;2023-10-04 03:30:00;0.0
NE;NORDESTE;2023-10-04 04:00:00;0.0
N;NORTE;2023-10-04 04:00:00;0.03
SE;SUDESTE;2023-10-04 04:00:00;0.0
S;SUL;2023-10-04 04:00:00;0.0
NE;NORDESTE;2023-10-04 04:30:00;0.0
N;NORTE;2023-10-04 04:30:00;0.03
SE;SUDESTE;2023-10-04 04:30:00;0.0
S;SUL;2023-10-04 04:30:00;0.0
NE;NORDESTE;2023-10-04 05:00:00;0.0
N;NORTE;2023-10-04 05:00:00;0.03
SE;SUDESTE;2023-10-04 05:00:00;0.0
S;SUL;2023-10-04 05:00:00;0.0
NE;NORDESTE;2023-10-04 05:30:00;0.0
N;NORTE;2023-10-04 05:30:00;0.03
SE;SUDESTE;2023-10-04 05:30:00;0.0
S;SUL;2023-10-04 05:30:00;0.0
NE;NORDESTE;2023-10-04 06:00:00;0.0
N;NORTE;2023-10-04 06:00:00;0.03
SE;SUDESTE;2023-10-04 06:00:00;0.0
S;SUL;2023-10-04 06:00:00;0.0
NE;NORDESTE;2023-10-04 06:30:00;0.0
N;NORTE;2023-10-04 06:30:00;0.03
SE;SUDESTE;2023-10-04 06:30:00;0.0
S;SUL;2023-10-04 06:30:00;0.0
NE;NORDESTE;2023-10-04 07:00:00;0.0
N;NORTE;2023-10-04 07:00:00;0.0
SE;SUDESTE;2023-10-04 07:00:00;0.0
S;SUL;2023-10-04 07:00:00;0.0
NE;NORDESTE;2023-10-04 07:30:00;0.0
N;NORTE;2023-10-04 07:30:00;0.0
SE;SUDESTE;2023-10-04 07:30:00;0.0
S;SUL;2023-10-04 07:30:00;0.0
NE;NORDESTE;2023-10-04 08:00:00;0.0
N;NORTE;2023-10-04 08:00:00;0.03
SE;SUDESTE;2023-10-04 08:00:00;0.0
S;SUL;2023-10-04 08:00:00;0.0
NE;NORDESTE;2023-10-04 08:30:00;0.0
N;NORTE;2023-10-04 08:30:00;0.03
SE;SUDESTE;2023-10-04 08:30:00;0.0
S;SUL;2023-10-04 08:30:00;0.0
NE;NORDESTE;2023-10-04 09:00:00;0.0
N;NORTE;2023-10-04 09:00:00;0.03
SE;SUDESTE;2023-10-04 09:00:00;0.0
S;SUL;2023-10-04 09:00:00;0.0
NE;NORDESTE;2023-10-04 09:30:00;0.0
N;NORTE;2023-10-04 09:30:00;0.03
SE;SUDESTE;2023-10-04 09:30:00;0.0
S;SUL;2023-10-04 09:30:00;0.0
NE;NORDESTE;2023-10-04 10:00:00;0.0
N;NORTE;2023-10-04 10:00:00;0.03
SE;SUDESTE;2023-10-04 10:00:00;0.0
S;SUL;2023-10-04 10:00:00;0.0
NE;NORDESTE;2023-10-04 10:30:00;0.0
N;NORTE;2023-10-04 10:30:00;0.03
SE;SUDESTE;2023-10-04 10:30:00;0.0
S;SUL;2023-10-04 10:30:00;0.0
NE;NORDESTE;2023-10-04 11:00:00;0.0
N;NORTE;2023-10-04 11:00:00;0.03
SE;SUDESTE;2023-10-04 11:00:00;0.0
S;SUL;2023-10-04 11:00:00;0.0
NE;NORDESTE;2023-10-04 11:30:00;0.0
N;NORTE;2023-10-04 11:30:00;0.03
SE;SUDESTE;2023-10-04 11:30:00;0.0
S;SUL;2023-10-04 11:30:00;0.0
NE;NORDESTE;2023-10-04 12:00:00;0.0
N;NORTE;2023-10-04 12:00:00;0.03
SE;SUDESTE;2023-10-04 12:00:00;0.0
S;SUL;2023-10-04 12:00:00;0.0
NE;NORDESTE;2023-10-04 12:30:00;0.0
N;NORTE;2023-10-04 12:30:00;0.03
SE;SUDESTE;2023-10-04 12:30:00;0.0
S;SUL;2023-10-04 12:30:00;0.0
NE;NORDESTE;2023-10-04 13:00:00;0.0
N;NORTE;2023-10-04 13:00:00;0.03
SE;SUDESTE;2023-10-04 13:00:00;0.0
S;SUL;2023-10-04 13:00:00;0.0
NE;NORDESTE;2023-10-04 13:30:00;0.0
N;NORTE;2023-10-04 13:30:00;0.04
SE;SUDESTE;2023-10-04 13:30:00;0.0
S;SUL;2023-10-04 13:30:00;0.0
NE;NORDESTE;2023-10-04 14:00:00;0.0
N;NORTE;2023-10-04 14:00:00;9.64
SE;SUDESTE;2023-10-04 14:00:00;0.0
S;SUL;2023-10-04 14:00:00;0.0
NE;NORDESTE;2023-10-04 14:30:00;0.17
N;NORTE;2023-10-04 14:30:00;9.96
SE;SUDESTE;2023-10-04 14:30:00;0.17
S;SUL;2023-10-04 14:30:00;0.17
NE;NORDESTE;2023-10-04 15:00:00;0.28
N;NORTE;2023-10-04 15:00:00;10.18
SE;SUDESTE;2023-10-04 15:00:00;0.28
S;SUL;2023-10-04 15:00:00;0.28
NE;NORDESTE;2023-10-04 15:30:00;0.29
N;NORTE;2023-10-04 15:30:00;10.31
SE;SUDESTE;2023-10-04 15:30:00;0.29
S;SUL;2023-10-04 15:30:00;0.29
NE;NORDESTE;2023-10-04 16:00:00;0.31
N;NORTE;2023-10-04 16:00:00;10.41
SE;SUDESTE;2023-10-04 16:00:00;0.31
S;SUL;2023-10-04 16:00:00;0.31
NE;NORDESTE;2023-10-04 16:30:00;0.33
N;NORTE;2023-10-04 16:30:00;10.51
SE;SUDESTE;2023-10-04 16:30:00;0.33
S;SUL;2023-10-04 16:30:00;0.33
NE;NORDESTE;2023-10-04 17:00:00;0.31
N;NORTE;2023-10-04 17:00:00;10.62
SE;SUDESTE;2023-10-04 17:00:00;0.31
S;SUL;2023-10-04 17:00:00;0.31
NE;NORDESTE;2023-10-04 17:30:00;0.31
N;NORTE;2023-10-04 17:30:00;10.59
SE;SUDESTE;2023-10-04 17:30:00;0.31
S;SUL;2023-10-04 17:30:00;0.31
NE;NORDESTE;2023-10-04 18:00:00;0.31
N;NORTE;2023-10-04 18:00:00;10.28
SE;SUDESTE;2023-10-04 18:00:00;0.31
S;SUL;2023-10-04 18:00:00;0.31
NE;NORDESTE;2023-10-04 18:30:00;0.31
N;NORTE;2023-10-04 18:30:00;0.31
SE;SUDESTE;2023-10-04 18:30:00;0.31
S;SUL;2023-10-04 18:30:00;0.31
NE;NORDESTE;2023-10-04 19:00:00;0.31
N;NORTE;2023-10-04 19:00:00;10.28
SE;SUDESTE;2023-10-04 19:00:00;0.31
S;SUL;2023-10-04 19:00:00;0.31
NE;NORDESTE;2023-10-04 19:30:00;0.31
N;NORTE;2023-10-04 19:30:00;10.5
SE;SUDESTE;2023-10-04 19:30:00;0.31
S;SUL;2023-10-04 19:30:00;0.31
NE;NORDESTE;2023-10-04 20:00:00;0.31
N;NORTE;2023-10-04 20:00:00;10.61
SE;SUDESTE;2023-10-04 20:00:00;0.31
S;SUL;2023-10-04 20:00:00;0.31
NE;NORDESTE;2023-10-04 20:30:00;0.31
N;NORTE;2023-10-04 20:30:00;10.61
SE;SUDESTE;2023-10-04 20:30:00;0.31
S;SUL;2023-10-04 20:30:00;0.31
NE;NORDESTE;2023-10-04 21:00:00;0.29
N;NORTE;2023-10-04 21:00:00;10.57
SE;SUDESTE;2023-10-04 21:00:00;0.29
S;SUL;2023-10-04 21:00:00;0.29
NE;NORDESTE;2023-10-04 21:30:00;0.29
N;NORTE;2023-10-04 21:30:00;10.53
SE;SUDESTE;2023-10-04 21:30:00;0.29
S;SUL;2023-10-04 21:30:00;0.29
NE;NORDESTE;2023-10-04 22:00:00;0.29
N;NORTE;2023-10-04 22:00:00;10.45
SE;SUDESTE;2023-10-04 22:00:00;0.29
S;SUL;2023-10-04 22:00:00;0.29
NE;NORDESTE;2023-10-04 22:30:00;0.25
N;NORTE;2023-10-04 22:30:00;10.43
SE;SUDESTE;2023-10-04 22:30:00;0.25
S;SUL;2023-10-04 22:30:00;0.25
NE;NORDESTE;2023-10-04 23:00:00;0.0
N;NORTE;2023-10-04 23:00:00;10.19
SE;SUDESTE;2023-10-04 23:00:00;0.0
S;SUL;2023-10-04 23:00:00;0.0
NE;NORDESTE;2023-10-04 23:30:00;0.0
N;NORTE;2023-10-04 23:30:00;10.18
SE;SUDESTE;2023-10-04 23:30:00;0.0
S;SUL;2023-10-04 23:30:00;0.0
NE;NORDESTE;2023-10-05 00:00:00;0.02
N;NORTE;2023-10-05 00:00:00;10.1
SE;SUDESTE;2023-10-05 00:00:00;0.02
S;SUL;2023-10-05 00:00:00;0.02
NE;NORDESTE;2023-10-05 00:30:00;0.0
N;NORTE;2023-10-05 00:30:00;10.09
SE;SUDESTE;2023-10-05 00:30:00;0.0
S;SUL;2023-10-05 00:30:00;0.0
NE;NORDESTE;2023-10-05 01:00:00;0.0
N;NORTE;2023-10-05 01:00:00;10.04
SE;SUDESTE;2023-10-05 01:00:00;0.0
S;SUL;2023-10-05 01:00:00;0.0
NE;NORDESTE;2023-10-05 01:30:00;0.0
N;NORTE;2023-10-05 01:30:00;10.01
SE;SUDESTE;2023-10-05 01:30:00;0.01
S;SUL;2023-10-05 01:30:00;0.0
NE;NORDESTE;2023-10-05 02:00:00;0.0
N;NORTE;2023-10-05 02:00:00;9.89
SE;SUDESTE;2023-10-05 02:00:00;0.01
S;SUL;2023-10-05 02:00:00;0.0
NE;NORDESTE;2023-10-05 02:30:00;0.0
N;NORTE;2023-10-05 02:30:00;9.81
SE;SUDESTE;2023-10-05 02:30:00;0.01
S;SUL;2023-10-05 02:30:00;0.0
NE;NORDESTE;2023-10-05 03:00:00;0.0
N;NORTE;2023-10-05 03:00:00;0.03
SE;SUDESTE;2023-10-05 03:00:00;0.01
S;SUL;2023-10-05 03:00:00;0.0
NE;NORDESTE;2023-10-05 03:30:00;0.0
N;NORTE;2023-10-05 03:30:00;0.03
SE;SUDESTE;2023-10-05 03:30:00;0.0
S;SUL;2023-10-05 03:30:00;0.0
NE;NORDESTE;2023-10-05 04:00:00;0.0
N;NORTE;2023-10-05 04:00:00;0.08
SE;SUDESTE;2023-10-05 04:00:00;0.0
S;SUL;2023-10-05 04:00:00;0.0
NE;NORDESTE;2023-10-05 04:30:00;0.0
N;NORTE;2023-10-05 04:30:00;0.08
SE;SUDESTE;2023-10-05 04:30:00;0.0
S;SUL;2023-10-05 04:30:00;0.0
NE;NORDESTE;2023-10-05 05:00:00;0.0
N;NORTE;2023-10-05 05:00:00;0.08
SE;SUDESTE;2023-10-05 05:00:00;0.0
S;SUL;2023-10-05 05:00:00;0.0
NE;NORDESTE;2023-10-05 05:30:00;0.0
N;NORTE;2023-10-05 05:30:00;0.08
SE;SUDESTE;2023-10-05 05:30:00;0.0
S;SUL;2023-10-05 05:30:00;0.0
NE;NORDESTE;2023-10-05 06:00:00;0.0
N;NORTE;2023-10-05 06:00:00;0.03
SE;SUDESTE;2023-10-05 06:00:00;0.0
S;SUL;2023-10-05 06:00:00;0.0
NE;NORDESTE;2023-10-05 06:30:00;0.0
N;NORTE;2023-10-05 06:30:00;0.03
SE;SUDESTE;2023-10-05 06:30:00;0.0
S;SUL;2023-10-05 06:30:00;0.0
NE;NORDESTE;2023-10-05 07:00:00;0.0
N;NORTE;2023-10-05 07:00:00;0.01
SE;SUDESTE;2023-10-05 07:00:00;0.0
S;SUL;2023-10-05 07:00:00;0.0
NE;NORDESTE;2023-10-05 07:30:00;0.0
N;NORTE;2023-10-05 07:30:00;0.0
SE;SUDESTE;2023-10-05 07:30:00;0.0
S;SUL;2023-10-05 07:30:00;0.0
NE;NORDESTE;2023-10-05 08:00:00;0.0
N;NORTE;2023-10-05 08:00:00;0.07
SE;SUDESTE;2023-10-05 08:00:00;0.0
S;SUL;2023-10-05 08:00:00;0.0
NE;NORDESTE;2023-10-05 08:30:00;0.0
N;NORTE;2023-10-05 08:30:00;0.07
SE;SUDESTE;2023-10-05 08:30:00;0.0
S;SUL;2023-10-05 08:30:00;0.0
NE;NORDESTE;2023-10-05 09:00:00;0.0
N;NORTE;2023-10-05 09:00:00;0.07
SE;SUDESTE;2023-10-05 09:00:00;0.0
S;SUL;2023-10-05 09:00:00;0.0
NE;NORDESTE;2023-10-05 09:30:00;0.0
N;NORTE;2023-10-05 09:30:00;0.07
SE;SUDESTE;2023-10-05 09:30:00;0.0
S;SUL;2023-10-05 09:30:00;0.0
NE;NORDESTE;2023-10-05 10:00:00;0.0
N;NORTE;2023-10-05 10:00:00;0.03
SE;SUDESTE;2023-10-05 10:00:00;0.0
S;SUL;2023-10-05 10:00:00;0.0
NE;NORDESTE;2023-10-05 10:30:00;0.0
N;NORTE;2023-10-05 10:30:00;0.03
SE;SUDESTE;2023-10-05 10:30:00;0.0
S;SUL;2023-10-05 10:30:00;0.0
NE;NORDESTE;2023-10-05 11:00:00;0.0
N;NORTE;2023-10-05 11:00:00;0.03
SE;SUDESTE;2023-10-05 11:00:00;0.0
S;SUL;2023-10-05 11:00:00;0.0
NE;NORDESTE;2023-10-05 11:30:00;0.0
N;NORTE;2023-10-05 11:30:00;0.03
SE;SUDESTE;2023-10-05 11:30:00;0.0
S;SUL;2023-10-05 11:30:00;0.0
NE;NORDESTE;2023-10-05 12:00:00;0.0
N;NORTE;2023-10-05 12:00:00;0.08
SE;SUDESTE;2023-10-05 12:00:00;0.0
S;SUL;2023-10-05 12:00:00;0.0
NE;NORDESTE;2023-10-05 12:30:00;0.0
N;NORTE;2023-10-05 12:30:00;0.08
SE;SUDESTE;2023-10-05 12:30:00;0.0
S;SUL;2023-10-05 12:30:00;0.0
NE;NORDESTE;2023-10-05 13:00:00;0.0
N;NORTE;2023-10-05 13:00:00;0.09
SE;SUDESTE;2023-10-05 13:00:00;0.0
S;SUL;2023-10-05 13:00:00;0.0
NE;NORDESTE;2023-10-05 13:30:00;0.08
N;NORTE;2023-10-05 13:30:00;9.8
SE;SUDESTE;2023-10-05 13:30:00;0.09
S;SUL;2023-10-05 13:30:00;0.08
NE;NORDESTE;2023-10-05 14:00:00;0.22
N;NORTE;2023-10-05 14:00:00;10.07
SE;SUDESTE;2023-10-05 14:00:00;0.23
S;SUL;2023-10-05 14:00:00;0.22
NE;NORDESTE;2023-10-05 14:30:00;0.24
N;NORTE;2023-10-05 14:30:00;10.21
SE;SUDESTE;2023-10-05 14:30:00;0.24
S;SUL;2023-10-05 14:30:00;0.24
NE;NORDESTE;2023-10-05 15:00:00;0.81
N;NORTE;2023-10-05 15:00:00;10.84
SE;SUDESTE;2023-10-05 15:00:00;0.82
S;SUL;2023-10-05 15:00:00;0.81
NE;NORDESTE;2023-10-05 15:30:00;63.04
N;NORTE;2023-10-05 15:30:00;65.74
SE;SUDESTE;2023-10-05 15:30:00;63.04
S;SUL;2023-10-05 15:30:00;63.04
NE;NORDESTE;2023-10-05 16:00:00;95.36
N;NORTE;2023-10-05 16:00:00;93.73
SE;SUDESTE;2023-10-05 16:00:00;100.96
S;SUL;2023-10-05 16:00:00;100.67
NE;NORDESTE;2023-10-05 16:30:00;116.07
N;NORTE;2023-10-05 16:30:00;118.36
SE;SUDESTE;2023-10-05 16:30:00;132.09
S;SUL;2023-10-05 16:30:00;131.54
NE;NORDESTE;2023-10-05 17:00:00;128.28
N;NORTE;2023-10-05 17:00:00;127.51
SE;SUDESTE;2023-10-05 17:00:00;130.38
S;SUL;2023-10-05 17:00:00;130.27
NE;NORDESTE;2023-10-05 17:30:00;145.98
N;NORTE;2023-10-05 17:30:00;145.98
SE;SUDESTE;2023-10-05 17:30:00;145.98
S;SUL;2023-10-05 17:30:00;145.98
NE;NORDESTE;2023-10-05 18:00:00;145.96
N;NORTE;2023-10-05 18:00:00;145.96
SE;SUDESTE;2023-10-05 18:00:00;145.96
S;SUL;2023-10-05 18:00:00;145.96
NE;NORDESTE;2023-10-05 18:30:00;151.69
N;NORTE;2023-10-05 18:30:00;151.7
SE;SUDESTE;2023-10-05 18:30:00;151.7
S;SUL;2023-10-05 18:30:00;151.7
NE;NORDESTE;2023-10-05 19:00:00;145.91
N;NORTE;2023-10-05 19:00:00;145.92
SE;SUDESTE;2023-10-05 19:00:00;145.92
S;SUL;2023-10-05 19:00:00;145.92
NE;NORDESTE;2023-10-05 19:30:00;145.89
N;NORTE;2023-10-05 19:30:00;145.9
SE;SUDESTE;2023-10-05 19:30:00;145.9
S;SUL;2023-10-05 19:30:00;145.9
NE;NORDESTE;2023-10-05 20:00:00;145.87
N;NORTE;2023-10-05 20:00:00;145.88
SE;SUDESTE;2023-10-05 20:00:00;145.88
S;SUL;2023-10-05 20:00:00;145.88
NE;NORDESTE;2023-10-05 20:30:00;145.86
N;NORTE;2023-10-05 20:30:00;145.86
SE;SUDESTE;2023-10-05 20:30:00;145.86
S;SUL;2023-10-05 20:30:00;145.86
NE;NORDESTE;2023-10-05 21:00:00;121.92
N;NORTE;2023-10-05 21:00:00;121.92
SE;SUDESTE;2023-10-05 21:00:00;121.92
S;SUL;2023-10-05 21:00:00;121.92
NE;NORDESTE;2023-10-05 21:30:00;90.82
N;NORTE;2023-10-05 21:30:00;90.82
SE;SUDESTE;2023-10-05 21:30:00;90.82
S;SUL;2023-10-05 21:30:00;90.82
NE;NORDESTE;2023-10-05 22:00:00;5.28
N;NORTE;2023-10-05 22:00:00;14.76
SE;SUDESTE;2023-10-05 22:00:00;7.06
S;SUL;2023-10-05 22:00:00;5.28
NE;NORDESTE;2023-10-05 22:30:00;0.0
N;NORTE;2023-10-05 22:30:00;10.09
SE;SUDESTE;2023-10-05 22:30:00;0.0
S;SUL;2023-10-05 22:30:00;0.0
NE;NORDESTE;2023-10-05 23:00:00;0.0
N;NORTE;2023-10-05 23:00:00;10.09
SE;SUDESTE;2023-10-05 23:00:00;0.0
S;SUL;2023-10-05 23:00:00;0.0
NE;NORDESTE;2023-10-05 23:30:00;0.0
N;NORTE;2023-10-05 23:30:00;10.1
SE;SUDESTE;2023-10-05 23:30:00;0.0
S;SUL;2023-10-05 23:30:00;0.0
NE;NORDESTE;2023-10-06 00:00:00;0.0
N;NORTE;2023-10-06 00:00:00;10.21
SE;SUDESTE;2023-10-06 00:00:00;0.0
S;SUL;2023-10-06 00:00:00;0.0
NE;NORDESTE;2023-10-06 00:30:00;0.0
N;NORTE;2023-10-06 00:30:00;10.2
SE;SUDESTE;2023-10-06 00:30:00;0.0
S;SUL;2023-10-06 00:30:00;0.0
NE;NORDESTE;2023-10-06 01:00:00;0.0
N;NORTE;2023-10-06 01:00:00;10.19
SE;SUDESTE;2023-10-06 01:00:00;0.0
S;SUL;2023-10-06 01:00:00;0.0
NE;NORDESTE;2023-10-06 01:30:00;0.0
N;NORTE;2023-10-06 01:30:00;10.12
SE;SUDESTE;2023-10-06 01:30:00;0.0
S;SUL;2023-10-06 01:30:00;0.0
NE;NORDESTE;2023-10-06 02:00:00;0.0
N;NORTE;2023-10-06 02:00:00;10.04
SE;SUDESTE;2023-10-06 02:00:00;0.0
S;SUL;2023-10-06 02:00:00;0.0
NE;NORDESTE;2023-10-06 02:30:00;0.0
N;NORTE;2023-10-06 02:30:00;9.98
SE;SUDESTE;2023-10-06 02:30:00;0.0
S;SUL;2023-10-06 02:30:00;0.0
NE;NORDESTE;2023-10-06 03:00:00;0.0
N;NORTE;2023-10-06 03:00:00;9.9
SE;SUDESTE;2023-10-06 03:00:00;0.0
S;SUL;2023-10-06 03:00:00;0.0
NE;NORDESTE;2023-10-06 03:30:00;0.0
N;NORTE;2023-10-06 03:30:00;0.02
SE;SUDESTE;2023-10-06 03:30:00;0.0
S;SUL;2023-10-06 03:30:00;0.0
NE;NORDESTE;2023-10-06 04:00:00;0.0
N;NORTE;2023-10-06 04:00:00;0.01
SE;SUDESTE;2023-10-06 04:00:00;0.0
S;SUL;2023-10-06 04:00:00;0.0
NE;NORDESTE;2023-10-06 04:30:00;0.0
N;NORTE;2023-10-06 04:30:00;0.01
SE;SUDESTE;2023-10-06 04:30:00;0.0
S;SUL;2023-10-06 04:30:00;0.0
NE;NORDESTE;2023-10-06 05:00:00;0.0
N;NORTE;2023-10-06 05:00:00;0.01
SE;SUDESTE;2023-10-06 05:00:00;0.0
S;SUL;2023-10-06 05:00:00;0.0
NE;NORDESTE;2023-10-06 05:30:00;0.0
N;NORTE;2023-10-06 05:30:00;0.01
SE;SUDESTE;2023-10-06 05:30:00;0.0
S;SUL;2023-10-06 05:30:00;0.0
NE;NORDESTE;2023-10-06 06:00:00;0.0
N;NORTE;2023-10-06 06:00:00;0.01
SE;SUDESTE;2023-10-06 06:00:00;0.0
S;SUL;2023-10-06 06:00:00;0.0
NE;NORDESTE;2023-10-06 06:30:00;0.0
N;NORTE;2023-10-06 06:30:00;0.01
SE;SUDESTE;2023-10-06 06:30:00;0.0
S;SUL;2023-10-06 06:30:00;0.0
NE;NORDESTE;2023-10-06 07:00:00;0.0
N;NORTE;2023-10-06 07:00:00;0.01
SE;SUDESTE;2023-10-06 07:00:00;0.0
S;SUL;2023-10-06 07:00:00;0.0
NE;NORDESTE;2023-10-06 07:30:00;0.0
N;NORTE;2023-10-06 07:30:00;0.0
SE;SUDESTE;2023-10-06 07:30:00;0.0
S;SUL;2023-10-06 07:30:00;0.0
NE;NORDESTE;2023-10-06 08:00:00;0.0
N;NORTE;2023-10-06 08:00:00;0.01
SE;SUDESTE;2023-10-06 08:00:00;0.0
S;SUL;2023-10-06 08:00:00;0.0
NE;NORDESTE;2023-10-06 08:30:00;0.0
N;NORTE;2023-10-06 08:30:00;0.01
SE;SUDESTE;2023-10-06 08:30:00;0.0
S;SUL;2023-10-06 08:30:00;0.0
NE;NORDESTE;2023-10-06 09:00:00;0.0
N;NORTE;2023-10-06 09:00:00;0.01
SE;SUDESTE;2023-10-06 09:00:00;0.0
S;SUL;2023-10-06 09:00:00;0.0
NE;NORDESTE;2023-10-06 09:30:00;0.0
N;NORTE;2023-10-06 09:30:00;0.01
SE;SUDESTE;2023-10-06 09:30:00;0.0
S;SUL;2023-10-06 09:30:00;0.0
NE;NORDESTE;2023-10-06 10:00:00;0.0
N;NORTE;2023-10-06 10:00:00;0.01
SE;SUDESTE;2023-10-06 10:00:00;0.0
S;SUL;2023-10-06 10:00:00;0.0
