"MES_REFERENCIA";"SUBMERCADO";"PERIODO_COMERCIALIZACAO";"DIA";"HORA";"PLD_HORA"
"202304";SUDESTE;2;"01";"01";69.04
"202304";SUL;2;"01";"01";69.04
"202304";NORDESTE;3;"01";"02";69.04
"202304";NORTE;3;"01";"02";69.04
"202304";SUDESTE;3;"01";"02";69.04
"202304";SUL;3;"01";"02";69.04
"202304";NORDESTE;4;"01";"03";69.04
"202304";NORTE;4;"01";"03";69.04
"202304";SUDESTE;4;"01";"03";69.04
"202304";SUL;4;"01";"03";69.04
"202304";NORDESTE;5;"01";"04";69.04
"202304";NORTE;5;"01";"04";69.04
"202304";SUDESTE;5;"01";"04";69.04
"202304";SUL;5;"01";"04";69.04
"202304";NORDESTE;6;"01";"05";69.04
"202304";NORTE;6;"01";"05";69.04
"202304";SUDESTE;6;"01";"05";69.04
"202304";SUL;6;"01";"05";69.04
"202304";NORDESTE;7;"01";"06";69.04
"202304";NORTE;7;"01";"06";69.04
"202304";SUDESTE;7;"01";"06";69.04
"202304";SUL;7;"01";"06";69.04
"202304";NORDESTE;8;"01";"07";69.04
"202304";NORTE;8;"01";"07";69.04
"202304";SUDESTE;8;"01";"07";69.04
"202304";SUL;8;"01";"07";69.04
"202304";NORDESTE;9;"01";"08";69.04
"202304";NORTE;9;"01";"08";69.04
"202304";SUDESTE;9;"01";"08";69.04
"202304";SUL;9;"01";"08";69.04
"202304";NORDESTE;10;"01";"09";69.04
"202304";NORTE;10;"01";"09";69.04
"202304";SUDESTE;10;"01";"09";69.04
"202304";SUL;10;"01";"09";69.04
"202304";NORDESTE;11;"01";"10";69.04
"202304";NORTE;11;"01";"10";69.04
"202304";SUDESTE;11;"01";"10";69.04
"202304";SUL;11;"01";"10";69.04
"202304";NORDESTE;12;"01";"11";69.04
"202304";NORTE;12;"01";"11";69.04
"202304";SUDESTE;12;"01";"11";69.04
"202304";SUL;12;"01";"11";69.04
"202304";NORDESTE;13;"01";"12";69.04
"202304";NORTE;13;"01";"12";69.04
"202304";SUDESTE;13;"01";"12";69.04
"202304";SUL;13;"01";"12";69.04
"202304";NORDESTE;14;"01";"13";69.04
"202304";NORTE;14;"01";"13";69.04
"202304";SUDESTE;14;"01";"13";69.04
"202304";SUL;14;"01";"13";69.04
"202304";NORDESTE;15;"01";"14";69.04
"202304";NORTE;15;"01";"14";69.04
"202304";SUDESTE;15;"01";"14";69.04
"202304";SUL;15;"01";"14";69.04
"202304";NORDESTE;16;"01";"15";69.04
"202304";NORTE;16;"01";"15";69.04
"202304";SUDESTE;16;"01";"15";69.04
"202304";SUL;16;"01";"15";69.04
"202304";NORDESTE;17;"01";"16";69.04
"202304";NORTE;17;"01";"16";69.04
"202304";SUDESTE;17;"01";"16";69.04
"202304";SUL;17;"01";"16";69.04
"202304";NORDESTE;18;"01";"17";69.04
"202304";NORTE;18;"01";"17";69.04
"202304";SUDESTE;18;"01";"17";69.04
"202304";SUL;18;"01";"17";69.04
"202304";NORDESTE;19;"01";"18";69.04
"202304";NORTE;19;"01";"18";69.04
"202304";SUDESTE;19;"01";"18";69.04
"202304";SUL;19;"01";"18";69.04
"202304";NORDESTE;20;"01";"19";69.04
"202304";NORTE;20;"01";"19";69.04
"202304";SUDESTE;20;"01";"19";69.04
"202304";SUL;20;"01";"19";69.04
"202304";NORDESTE;21;"01";"20";69.04
"202304";NORTE;21;"01";"20";69.04
"202304";SUDESTE;21;"01";"20";69.04
"202304";SUL;21;"01";"20";69.04
"202304";NORDESTE;22;"01";"21";69.04
"202304";NORTE;22;"01";"21";69.04
"202304";SUDESTE;22;"01";"21";69.04
"202304";SUL;22;"01";"21";69.04
"202304";NORDESTE;23;"01";"22";69.04
"202304";NORTE;23;"01";"22";69.04
"202304";SUDESTE;23;"01";"22";69.04
"202304";SUL;23;"01";"22";69.04
"202304";NORDESTE;24;"01";"23";69.04
"202304";NORTE;24;"01";"23";69.04
"202304";SUDESTE;24;"01";"23";69.04
"202304";SUL;24;"01";"23";69.04
"202304";NORDESTE;25;"02";"00";69.04
"202304";NORTE;25;"02";"00";69.04
"202304";SUDESTE;25;"02";"00";69.04
"202304";SUL;25;"02";"00";69.04
"202304";NORDESTE;26;"02";"01";69.04
"202304";NORTE;26;"02";"01";69.04
"202304";SUDESTE;26;"02";"01";69.04
"202304";SUL;26;"02";"01";69.04
"202304";NORDESTE;27;"02";"02";69.04
"202304";NORTE;27;"02";"02";69.04
"202304";SUDESTE;27;"02";"02";69.04
"202304";SUL;27;"02";"02";69.04
"202304";NORDESTE;28;"02";"03";69.04
"202304";NORTE;28;"02";"03";69.04
"202304";SUDESTE;28;"02";"03";69.04
"202304";SUL;28;"02";"03";69.04
"202304";NORDESTE;29;"02";"04";69.04
"202304";NORTE;29;"02";"04";69.04
"202304";SUDESTE;29;"02";"04";69.04
"202304";SUL;29;"02";"04";69.04
"202304";NORDESTE;30;"02";"05";69.04
"202304";NORTE;30;"02";"05";69.04
"202304";SUDESTE;30;"02";"05";69.04
"202304";SUL;30;"02";"05";69.04
"202304";NORDESTE;31;"02";"06";69.04
"202304";NORTE;31;"02";"06";69.04
"202304";SUDESTE;31;"02";"06";69.04
"202304";SUL;31;"02";"06";69.04
"202304";NORDESTE;32;"02";"07";69.04
"202304";NORTE;32;"02";"07";69.04
"202304";SUDESTE;32;"02";"07";69.04
"202304";SUL;32;"02";"07";69.04
"202304";NORDESTE;33;"02";"08";69.04
"202304";NORTE;33;"02";"08";69.04
"202304";SUDESTE;33;"02";"08";69.04
"202304";SUL;33;"02";"08";69.04
"202304";NORDESTE;34;"02";"09";69.04
"202304";NORTE;34;"02";"09";69.04
"202304";SUDESTE;34;"02";"09";69.04
"202304";SUL;34;"02";"09";69.04
"202304";NORDESTE;35;"02";"10";69.04
"202304";NORTE;35;"02";"10";69.04
"202304";SUDESTE;35;"02";"10";69.04
"202304";SUL;35;"02";"10";69.04
"202304";NORDESTE;36;"02";"11";69.04
"202304";NORTE;36;"02";"11";69.04
"202304";SUDESTE;36;"02";"11";69.04
"202304";SUL;36;"02";"11";69.04
"202304";NORDESTE;37;"02";"12";69.04
"202304";NORTE;37;"02";"12";69.04
"202304";SUDESTE;37;"02";"12";69.04
"202304";SUL;37;"02";"12";69.04
"202304";NORDESTE;38;"02";"13";69.04
"202304";NORTE;38;"02";"13";69.04
"202304";SUDESTE;38;"02";"13";69.04
"202304";SUL;38;"02";"13";69.04
"202304";NORDESTE;39;"02";"14";69.04
"202304";NORTE;39;"02";"14";69.04
"202304";SUDESTE;39;"02";"14";69.04
"202304";SUL;39;"02";"14";69.04
"202304";NORDESTE;40;"02";"15";69.04
"202304";NORTE;40;"02";"15";69.04
"202304";SUDESTE;40;"02";"15";69.04
"202304";SUL;40;"02";"15";69.04
"202304";NORDESTE;41;"02";"16";69.04
"202304";NORTE;41;"02";"16";69.04
"202304";SUDESTE;41;"02";"16";69.04
"202304";SUL;41;"02";"16";69.04
"202304";NORDESTE;42;"02";"17";69.04
"202304";NORTE;42;"02";"17";69.04
"202304";SUDESTE;42;"02";"17";69.04
"202304";SUL;42;"02";"17";69.04
"202304";NORDESTE;43;"02";"18";69.04
"202304";NORTE;43;"02";"18";69.04
"202304";SUDESTE;43;"02";"18";69.04
"202304";SUL;43;"02";"18";69.04
"202304";NORDESTE;44;"02";"19";69.04
"202304";NORTE;44;"02";"19";69.04
"202304";SUDESTE;44;"02";"19";69.04
"202304";SUL;44;"02";"19";69.04
"202304";NORDESTE;45;"02";"20";69.04
"202304";NORTE;45;"02";"20";69.04
"202304";SUDESTE;45;"02";"20";69.04
"202304";SUL;45;"02";"20";69.04
"202304";NORDESTE;46;"02";"21";69.04
"202304";NORTE;46;"02";"21";69.04
"202304";SUDESTE;46;"02";"21";69.04
"202304";SUL;46;"02";"21";69.04
"202304";NORDESTE;47;"02";"22";69.04
"202304";NORTE;47;"02";"22";69.04
"202304";SUDESTE;47;"02";"22";69.04
"202304";SUL;47;"02";"22";69.04
"202304";NORDESTE;48;"02";"23";69.04
"202304";NORTE;48;"02";"23";69.04
"202304";SUDESTE;48;"02";"23";69.04
"202304";SUL;48;"02";"23";69.04
"202304";NORDESTE;49;"03";"00";69.04
"202304";NORTE;49;"03";"00";69.04
"202304";SUDESTE;49;"03";"00";69.04
"202304";SUL;49;"03";"00";69.04
"202304";NORDESTE;50;"03";"01";69.04
"202304";NORTE;50;"03";"01";69.04
"202304";SUDESTE;50;"03";"01";69.04
"202304";SUL;50;"03";"01";69.04
"202304";NORDESTE;51;"03";"02";69.04
"202304";NORTE;51;"03";"02";69.04
"202304";SUDESTE;51;"03";"02";69.04
"202304";SUL;51;"03";"02";69.04
"202304";NORDESTE;52;"03";"03";69.04
"202304";NORTE;52;"03";"03";69.04
"202304";SUDESTE;52;"03";"03";69.04
"202304";SUL;52;"03";"03";69.04
"202304";NORDESTE;53;"03";"04";69.04
"202304";NORTE;53;"03";"04";69.04
"202304";SUDESTE;53;"03";"04";69.04
"202304";SUL;53;"03";"04";69.04
"202304";NORDESTE;54;"03";"05";69.04
"202304";NORTE;54;"03";"05";69.04
"202304";SUDESTE;54;"03";"05";69.04
"202304";SUL;54;"03";"05";69.04
"202304";NORDESTE;55;"03";"06";69.04
"202304";NORTE;55;"03";"06";69.04
"202304";SUDESTE;55;"03";"06";69.04
"202304";SUL;55;"03";"06";69.04
"202304";NORDESTE;56;"03";"07";69.04
"202304";NORTE;56;"03";"07";69.04
"202304";SUDESTE;56;"03";"07";69.04
"202304";SUL;56;"03";"07";69.04
"202304";NORDESTE;57;"03";"08";69.04
"202304";NORTE;57;"03";"08";69.04
"202304";SUDESTE;57;"03";"08";69.04
"202304";SUL;57;"03";"08";69.04
"202304";NORDESTE;58;"03";"09";69.04
"202304";NORTE;58;"03";"09";69.04
"202304";SUDESTE;58;"03";"09";69.04
"202304";SUL;58;"03";"09";69.04
"202304";NORDESTE;59;"03";"10";69.04
"202304";NORTE;59;"03";"10";69.04
"202304";SUDESTE;59;"03";"10";69.04
"202304";SUL;59;"03";"10";69.04
"202304";NORDESTE;60;"03";"11";69.04
"202304";NORTE;60;"03";"11";69.04
"202304";SUDESTE;60;"03";"11";69.04
"202304";SUL;60;"03";"11";69.04
"202304";NORDESTE;61;"03";"12";69.04
"202304";NORTE;61;"03";"12";69.04
"202304";SUDESTE;61;"03";"12";69.04
"202304";SUL;61;"03";"12";69.04
"202304";NORDESTE;62;"03";"13";69.04
"202304";NORTE;62;"03";"13";69.04
"202304";SUDESTE;62;"03";"13";69.04
"202304";SUL;62;"03";"13";69.04
"202304";NORDESTE;63;"03";"14";69.04
"202304";NORTE;63;"03";"14";69.04
"202304";SUDESTE;63;"03";"14";69.04
"202304";SUL;63;"03";"14";69.04
"202304";NORDESTE;64;"03";"15";69.04
"202304";NORTE;64;"03";"15";69.04
"202304";SUDESTE;64;"03";"15";69.04
"202304";SUL;64;"03";"15";69.04
"202304";NORDESTE;65;"03";"16";69.04
"202304";NORTE;65;"03";"16";69.04
"202304";SUDESTE;65;"03";"16";69.04
"202304";SUL;65;"03";"16";69.04
"202304";NORDESTE;66;"03";"17";69.04
"202304";NORTE;66;"03";"17";69.04
"202304";SUDESTE;66;"03";"17";69.04
"202304";SUL;66;"03";"17";69.04
"202304";NORDESTE;67;"03";"18";69.04
"202304";NORTE;67;"03";"18";69.04
"202304";SUDESTE;67;"03";"18";69.04
"202304";SUL;67;"03";"18";69.04
"202304";NORDESTE;68;"03";"19";69.04
"202304";NORTE;68;"03";"19";69.04
"202304";SUDESTE;68;"03";"19";69.04
"202304";SUL;68;"03";"19";69.04
"202304";NORDESTE;69;"03";"20";69.04
"202304";NORTE;69;"03";"20";69.04
"202304";SUDESTE;69;"03";"20";69.04
"202304";SUL;69;"03";"20";69.04
"202304";NORDESTE;70;"03";"21";69.04
"202304";NORTE;70;"03";"21";69.04
"202304";SUDESTE;70;"03";"21";69.04
"202304";SUL;70;"03";"21";69.04
"202304";NORDESTE;71;"03";"22";69.04
"202304";NORTE;71;"03";"22";69.04
"202304";SUDESTE;71;"03";"22";69.04
"202304";SUL;71;"03";"22";69.04
"202304";NORDESTE;72;"03";"23";69.04
"202304";NORTE;72;"03";"23";69.04
"202304";SUDESTE;72;"03";"23";69.04
"202304";SUL;72;"03";"23";69.04
"202304";NORDESTE;73;"04";"00";69.04
"202304";NORTE;73;"04";"00";69.04
"202304";SUDESTE;73;"04";"00";69.04
"202304";SUL;73;"04";"00";69.04
"202304";NORDESTE;74;"04";"01";69.04
"202304";NORTE;74;"04";"01";69.04
"202304";SUDESTE;74;"04";"01";69.04
"202304";SUL;74;"04";"01";69.04
"202304";NORDESTE;75;"04";"02";69.04
"202304";NORTE;75;"04";"02";69.04
"202304";SUDESTE;75;"04";"02";69.04
"202304";SUL;75;"04";"02";69.04
"202304";NORDESTE;76;"04";"03";69.04
"202304";NORTE;76;"04";"03";69.04
"202304";SUDESTE;76;"04";"03";69.04
"202304";SUL;76;"04";"03";69.04
"202304";NORDESTE;77;"04";"04";69.04
"202304";NORTE;77;"04";"04";69.04
"202304";SUDESTE;77;"04";"04";69.04
"202304";SUL;77;"04";"04";69.04
"202304";NORDESTE;78;"04";"05";69.04
"202304";NORTE;78;"04";"05";69.04
"202304";SUDESTE;78;"04";"05";69.04
"202304";SUL;78;"04";"05";69.04
"202304";NORDESTE;79;"04";"06";69.04
"202304";NORTE;79;"04";"06";69.04
"202304";SUDESTE;79;"04";"06";69.04
"202304";SUL;79;"04";"06";69.04
"202304";NORDESTE;80;"04";"07";69.04
"202304";NORTE;80;"04";"07";69.04
"202304";SUDESTE;80;"04";"07";69.04
"202304";SUL;80;"04";"07";69.04
"202304";NORDESTE;81;"04";"08";69.04
"202304";NORTE;81;"04";"08";69.04
"202304";SUDESTE;81;"04";"08";69.04
"202304";SUL;81;"04";"08";69.04
"202304";NORDESTE;82;"04";"09";69.04
"202304";NORTE;82;"04";"09";69.04
"202304";SUDESTE;82;"04";"09";69.04
"202304";SUL;82;"04";"09";69.04
"202304";NORDESTE;83;"04";"10";69.04
"202304";NORTE;83;"04";"10";69.04
"202304";SUDESTE;83;"04";"10";69.04
"202304";SUL;83;"04";"10";69.04
"202304";NORDESTE;84;"04";"11";69.04
"202304";NORTE;84;"04";"11";69.04
"202304";SUDESTE;84;"04";"11";69.04
"202304";SUL;84;"04";"11";69.04
"202304";NORDESTE;85;"04";"12";69.04
"202304";NORTE;85;"04";"12";69.04
"202304";SUDESTE;85;"04";"12";69.04
"202304";SUL;85;"04";"12";69.04
"202304";NORDESTE;86;"04";"13";69.04
"202304";NORTE;86;"04";"13";69.04
"202304";SUDESTE;86;"04";"13";69.04
"202304";SUL;86;"04";"13";69.04
"202304";NORDESTE;87;"04";"14";69.04
"202304";NORTE;87;"04";"14";69.04
"202304";SUDESTE;87;"04";"14";69.04
"202304";SUL;87;"04";"14";69.04
"202304";NORDESTE;88;"04";"15";69.04
"202304";NORTE;88;"04";"15";69.04
"202304";SUDESTE;88;"04";"15";69.04
"202304";SUL;88;"04";"15";69.04
"202304";NORDESTE;89;"04";"16";69.04
"202304";NORTE;89;"04";"16";69.04
"202304";SUDESTE;89;"04";"16";69.04
"202304";SUL;89;"04";"16";69.04
"202304";NORDESTE;90;"04";"17";69.04
"202304";NORTE;90;"04";"17";69.04
"202304";SUDESTE;90;"04";"17";69.04
"202304";SUL;90;"04";"17";69.04
"202304";NORDESTE;91;"04";"18";69.04
"202304";NORTE;91;"04";"18";69.04
"202304";SUDESTE;91;"04";"18";69.04
"202304";SUL;91;"04";"18";69.04
"202304";NORDESTE;92;"04";"19";69.04
"202304";NORTE;92;"04";"19";69.04
"202304";SUDESTE;92;"04";"19";69.04
"202304";SUL;92;"04";"19";69.04
"202304";NORDESTE;93;"04";"20";69.04
"202304";NORTE;93;"04";"20";69.04
"202304";SUDESTE;93;"04";"20";69.04
"202304";SUL;93;"04";"20";69.04
"202304";NORDESTE;94;"04";"21";69.04
"202304";NORTE;94;"04";"21";69.04
"202304";SUDESTE;94;"04";"21";69.04
"202304";SUL;94;"04";"21";69.04
"202304";NORDESTE;95;"04";"22";69.04
"202304";NORTE;95;"04";"22";69.04
"202304";SUDESTE;95;"04";"22";69.04
"202304";SUL;95;"04";"22";69.04
"202304";NORDESTE;96;"04";"23";69.04
"202304";NORTE;96;"04";"23";69.04
"202304";SUDESTE;96;"04";"23";69.04
"202304";SUL;96;"04";"23";69.04
"202304";NORDESTE;97;"05";"00";69.04
"202304";NORTE;97;"05";"00";69.04
"202304";SUDESTE;97;"05";"00";69.04
"202304";SUL;97;"05";"00";69.04
"202304";NORDESTE;98;"05";"01";69.04
"202304";NORTE;98;"05";"01";69.04
"202304";SUDESTE;98;"05";"01";69.04
"202304";SUL;98;"05";"01";69.04
"202304";NORDESTE;99;"05";"02";69.04
"202304";NORTE;99;"05";"02";69.04
"202304";SUDESTE;99;"05";"02";69.04
"202304";SUL;99;"05";"02";69.04
"202304";NORDESTE;100;"05";"03";69.04
"202304";NORTE;100;"05";"03";69.04
"202304";SUDESTE;100;"05";"03";69.04
"202304";SUL;100;"05";"03";69.04
"202304";NORDESTE;101;"05";"04";69.04
"202304";NORTE;101;"05";"04";69.04
"202304";SUDESTE;101;"05";"04";69.04
"202304";SUL;101;"05";"04";69.04
"202304";NORDESTE;102;"05";"05";69.04
"202304";NORTE;102;"05";"05";69.04
"202304";SUDESTE;102;"05";"05";69.04
"202304";SUL;102;"05";"05";69.04
"202304";NORDESTE;103;"05";"06";69.04
"202304";NORTE;103;"05";"06";69.04
"202304";SUDESTE;103;"05";"06";69.04
"202304";SUL;103;"05";"06";69.04
"202304";NORDESTE;104;"05";"07";69.04
"202304";NORTE;104;"05";"07";69.04
"202304";SUDESTE;104;"05";"07";69.04
"202304";SUL;104;"05";"07";69.04
"202304";NORDESTE;105;"05";"08";69.04
"202304";NORTE;105;"05";"08";69.04
"202304";SUDESTE;105;"05";"08";69.04
"202304";SUL;105;"05";"08";69.04
"202304";NORDESTE;106;"05";"09";69.04
"202304";NORTE;106;"05";"09";69.04
"202304";SUDESTE;106;"05";"09";69.04
"202304";SUL;106;"05";"09";69.04
"202304";NORDESTE;107;"05";"10";69.04
"202304";NORTE;107;"05";"10";69.04
"202304";SUDESTE;107;"05";"10";69.04
"202304";SUL;107;"05";"10";69.04
"202304";NORDESTE;108;"05";"11";69.04
"202304";NORTE;108;"05";"11";69.04
"202304";SUDESTE;108;"05";"11";69.04
"202304";SUL;108;"05";"11";69.04
"202304";NORDESTE;109;"05";"12";69.04
"202304";NORTE;109;"05";"12";69.04
"202304";SUDESTE;109;"05";"12";69.04
"202304";SUL;109;"05";"12";69.04
"202304";NORDESTE;110;"05";"13";69.04
"202304";NORTE;110;"05";"13";69.04
"202304";SUDESTE;110;"05";"13";69.04
"202304";SUL;110;"05";"13";69.04
"202304";NORDESTE;111;"05";"14";69.04
"202304";NORTE;111;"05";"14";69.04
"202304";SUDESTE;111;"05";"14";69.04
"202304";SUL;111;"05";"14";69.04
"202304";NORDESTE;112;"05";"15";69.04
"202304";NORTE;112;"05";"15";69.04
"202304";SUDESTE;112;"05";"15";69.04
"202304";SUL;112;"05";"15";69.04
"202304";NORDESTE;113;"05";"16";69.04
"202304";NORTE;113;"05";"16";69.04
"202304";SUDESTE;113;"05";"16";69.04
"202304";SUL;113;"05";"16";69.04
"202304";NORDESTE;114;"05";"17";69.04
"202304";NORTE;114;"05";"17";69.04
"202304";SUDESTE;114;"05";"17";69.04
"202304";SUL;114;"05";"17";69.04
"202304";NORDESTE;115;"05";"18";69.04
"202304";NORTE;115;"05";"18";69.04
"202304";SUDESTE;115;"05";"18";69.04
"202304";SUL;115;"05";"18";69.04
"202304";NORDESTE;116;"05";"19";69.04
"202304";NORTE;116;"05";"19";69.04
"202304";SUDESTE;116;"05";"19";69.04
"202304";SUL;116;"05";"19";69.04
"202304";NORDESTE;117;"05";"20";69.04
"202304";NORTE;117;"05";"20";69.04
"202304";SUDESTE;117;"05";"20";69.04
"202304";SUL;117;"05";"20";69.04
"202304";NORDESTE;118;"05";"21";69.04
"202304";NORTE;118;"05";"21";69.04
"202304";SUDESTE;118;"05";"21";69.04
"202304";SUL;118;"05";"21";69.04
"202304";NORDESTE;119;"05";"22";69.04
"202304";NORTE;119;"05";"22";69.04
"202304";SUDESTE;119;"05";"22";69.04
"202304";SUL;119;"05";"22";69.04
"202304";NORDESTE;120;"05";"23";69.04
"202304";NORTE;120;"05";"23";69.04
"202304";SUDESTE;120;"05";"23";69.04
"202304";SUL;120;"05";"23";69.04
"202304";NORDESTE;121;"06";"00";69.04
"202304";NORTE;121;"06";"00";69.04
"202304";SUDESTE;121;"06";"00";69.04
"202304";SUL;121;"06";"00";69.04
"202304";NORDESTE;122;"06";"01";69.04
"202304";NORTE;122;"06";"01";69.04
"202304";SUDESTE;122;"06";"01";69.04
"202304";SUL;122;"06";"01";69.04
"202304";NORDESTE;123;"06";"02";69.04
"202304";NORTE;123;"06";"02";69.04
"202304";SUDESTE;123;"06";"02";69.04
"202304";SUL;123;"06";"02";69.04
"202304";NORDESTE;124;"06";"03";69.04
"202304";NORTE;124;"06";"03";69.04
"202304";SUDESTE;124;"06";"03";69.04
"202304";SUL;124;"06";"03";69.04
"202304";NORDESTE;125;"06";"04";69.04
"202304";NORTE;125;"06";"04";69.04
"202304";SUDESTE;125;"06";"04";69.04
"202304";SUL;125;"06";"04";69.04
"202304";NORDESTE;126;"06";"05";69.04
"202304";NORTE;126;"06";"05";69.04
"202304";SUDESTE;126;"06";"05";69.04
"202304";SUL;126;"06";"05";69.04
"202304";NORDESTE;127;"06";"06";69.04
"202304";NORTE;127;"06";"06";69.04
"202304";SUDESTE;127;"06";"06";69.04
"202304";SUL;127;"06";"06";69.04
"202304";NORDESTE;128;"06";"07";69.04
"202304";NORTE;128;"06";"07";69.04
"202304";SUDESTE;128;"06";"07";69.04
"202304";SUL;128;"06";"07";69.04
"202304";NORDESTE;129;"06";"08";69.04
"202304";NORTE;129;"06";"08";69.04
"202304";SUDESTE;129;"06";"08";69.04
"202304";SUL;129;"06";"08";69.04
"202304";NORDESTE;130;"06";"09";69.04
"202304";NORTE;130;"06";"09";69.04
"202304";SUDESTE;130;"06";"09";69.04
"202304";SUL;130;"06";"09";69.04
"202304";NORDESTE;131;"06";"10";69.04
"202304";NORTE;131;"06";"10";69.04
"202304";SUDESTE;131;"06";"10";69.04
"202304";SUL;131;"06";"10";69.04
"202304";NORDESTE;132;"06";"11";69.04
"202304";NORTE;132;"06";"11";69.04
"202304";SUDESTE;132;"06";"11";69.04
"202304";SUL;132;"06";"11";69.04
"202304";NORDESTE;133;"06";"12";69.04
"202304";NORTE;133;"06";"12";69.04
"202304";SUDESTE;133;"06";"12";69.04
"202304";SUL;133;"06";"12";69.04
"202304";NORDESTE;134;"06";"13";69.04
"202304";NORTE;134;"06";"13";69.04
"202304";SUDESTE;134;"06";"13";69.04
"202304";SUL;134;"06";"13";69.04
"202304";NORDESTE;135;"06";"14";69.04
"202304";NORTE;135;"06";"14";69.04
"202304";SUDESTE;135;"06";"14";69.04
"202304";SUL;135;"06";"14";69.04
"202304";NORDESTE;136;"06";"15";69.04
"202304";NORTE;136;"06";"15";69.04
"202304";SUDESTE;136;"06";"15";69.04
"202304";SUL;136;"06";"15";69.04
"202304";NORDESTE;137;"06";"16";69.04
"202304";NORTE;137;"06";"16";69.04
"202304";SUDESTE;137;"06";"16";69.04
"202304";SUL;137;"06";"16";69.04
"202304";NORDESTE;138;"06";"17";69.04
"202304";NORTE;138;"06";"17";69.04
"202304";SUDESTE;138;"06";"17";69.04
"202304";SUL;138;"06";"17";69.04
"202304";NORDESTE;139;"06";"18";69.04
"202304";NORTE;139;"06";"18";69.04
"202304";SUDESTE;139;"06";"18";69.04
"202304";SUL;139;"06";"18";69.04
"202304";NORDESTE;140;"06";"19";69.04
"202304";NORTE;140;"06";"19";69.04
"202304";SUDESTE;140;"06";"19";69.04
"202304";SUL;140;"06";"19";69.04
"202304";NORDESTE;141;"06";"20";69.04
"202304";NORTE;141;"06";"20";69.04
"202304";SUDESTE;141;"06";"20";69.04
"202304";SUL;141;"06";"20";69.04
"202304";NORDESTE;142;"06";"21";69.04
"202304";NORTE;142;"06";"21";69.04
"202304";SUDESTE;142;"06";"21";69.04
"202304";SUL;142;"06";"21";69.04
"202304";NORDESTE;143;"06";"22";69.04
"202304";NORTE;143;"06";"22";69.04
"202304";SUDESTE;143;"06";"22";69.04
"202304";SUL;143;"06";"22";69.04
"202304";NORDESTE;144;"06";"23";69.04
"202304";NORTE;144;"06";"23";69.04
"202304";SUDESTE;144;"06";"23";69.04
"202304";SUL;144;"06";"23";69.04
"202304";NORDESTE;145;"07";"00";69.04
"202304";NORTE;145;"07";"00";69.04
"202304";SUDESTE;145;"07";"00";69.04
"202304";SUL;145;"07";"00";69.04
"202304";NORDESTE;146;"07";"01";69.04
"202304";NORTE;146;"07";"01";69.04
"202304";SUDESTE;146;"07";"01";69.04
"202304";SUL;146;"07";"01";69.04
"202304";NORDESTE;147;"07";"02";69.04
"202304";NORTE;147;"07";"02";69.04
"202304";SUDESTE;147;"07";"02";69.04
"202304";SUL;147;"07";"02";69.04
"202304";NORDESTE;148;"07";"03";69.04
"202304";NORTE;148;"07";"03";69.04
"202304";SUDESTE;148;"07";"03";69.04
"202304";SUL;148;"07";"03";69.04
"202304";NORDESTE;149;"07";"04";69.04
"202304";NORTE;149;"07";"04";69.04
"202304";SUDESTE;149;"07";"04";69.04
"202304";SUL;149;"07";"04";69.04
"202304";NORDESTE;150;"07";"05";69.04
"202304";NORTE;150;"07";"05";69.04
"202304";SUDESTE;150;"07";"05";69.04
"202304";SUL;150;"07";"05";69.04
"202304";NORDESTE;151;"07";"06";69.04
"202304";NORTE;151;"07";"06";69.04
"202304";SUDESTE;151;"07";"06";69.04
